Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1927-09-15,1927-09-26,222.0,0.9687435424471904,215.06106642327626,0.9329999999999999,1927,9,15,1927.09,1926,12,350,50,0.018581276138971068,0.8300000000000001,4,Mod_Dry,34,6,4,3,44,91,0.42313563079286853,124.06106642327626,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,168.06106642327626,1,124.06106642327626,,,,964.7097697518583,990.0,0.09717990900793508,0.002406106642327626,989.9004139843497,0.10873323971718767,,,,25.081910992774233,,,,0.91,,,,0.49624426569310504,,,,0.97,,,,26.94500486454821,,,,26.94500486454821,646.680116749157,0.12529001791293976
1927-10-15,1927-10-26,192.0,1.0153625298600923,194.9496057331377,0.968,1927,10,15,1927.1,1927,1,15,3,0.0168436459353431,0.89,4,Mod_Dry,31,4,3,2,33,73,0.37445574575784535,121.9496057331377,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.9496057331377,1,121.9496057331377,,,,964.4080578680672,990.0,0.09441463831811511,0.0021949605733137703,989.9033904011086,0.10503975671966312,,,,25.39029277632173,,,,0.91,,,,0.4877984229325508,,,,0.97,,,,26.812063748189082,,,,26.812063748189082,643.489529956538,0.1375333058374662
1927-11-15,1927-11-26,265.0,0.9412687425346862,249.43621677169185,0.875,1927,11,15,1927.11,1927,2,46,7,0.021551289129074176,0.47,3,Normal,36,5,3,2,47,93,0.3728408055720417,156.43621677169185,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.43621677169185,1,156.43621677169185,,,,964.7566706840378,990.0,0.10821689208125858,0.005643621677169185,989.8861394862415,0.17320352540857298,,,,24.956265276795172,,,,0.92,,,,0.6257448670867674,,,,0.97,,,,34.1779072499024,,,,34.1779072499024,820.2697739976575,0.13702062872924875
1927-12-15,1927-12-26,384.0,0.9070255921257706,348.2978273762958,0.7120000000000001,1927,12,15,1927.12,1927,3,76,11,0.03009293228531196,0.84,4,Mod_Dry,31,5,3,2,36,77,0.22107516598663804,271.2978273762958,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,310.2978273762958,1,271.2978273762958,,,,965.0605129380009,990.0,0.1450066585382532,0.02425956547525916,989.8307337759865,0.520654497833867,,,,24.249566340151695,,,,0.95,,,,1.0851913095051833,,,,0.98,,,,60.085403310283255,,,,60.085403310283255,1442.049679446798,0.17251156506746704
1928-01-15,1928-01-26,672.0,0.8733023452568295,586.8591760125894,0.491,1928,1,15,1928.01,1927,4,107,16,0.05070463280748772,0.41,3,Normal,41,6,4,3,66,120,0.20447835682716792,466.8591760125894,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,517.8591760125894,2,233.4295880062947,233.4295880062947,,,966.0851068736673,990.0,0.21687488464497934,0.06337183520251788,989.7197532801525,0.38563731797767525,0.38563731797767525,,,23.24900908850754,23.24900908850754,,,0.94,0.94,,,0.9337183520251787,0.9337183520251787,,,0.98,0.98,,,49.04370680626322,49.04370680626322,,,98.08741361252645,2354.0979267006346,0.16713960967430158
1928-02-15,1928-02-26,894.0,0.9031046378071508,807.3755461995927,0.396,1928,2,15,1928.02,1927,5,138,20,0.06975724719164482,0.71,4,Mod_Dry,36,6,5,4,54,105,0.1300510035190523,702.3755461995927,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,749.3755461995927,3,234.1251820665309,234.1251820665309,234.1251820665309,,967.0418982987093,990.0,0.35108727315918414,0.14118777309979635,989.507724953741,0.3879359047141584,0.3879359047141584,0.3879359047141584,,22.07789075031756,22.07789075031756,22.07789075031756,,0.94,0.94,0.94,,0.9365007282661236,0.9365007282661236,0.9365007282661236,,0.98,0.98,0.98,,46.712019629430166,46.712019629430166,46.712019629430166,,140.1360588882905,3363.265413318972,0.1735698579774018
1928-03-15,1928-03-26,1974.0,1.0070968820684898,1988.0092452031988,0.17800000000000002,1928,3,15,1928.03,1927,6,167,24,0.17176399878555634,0.58,3,Normal,49,9,9,9,107,183,0.09205188579557896,1100.0,705.0092452031988,51.0,9.0,16.0,34.672585829665515,594.3366593735333,100.0,18.0,25.0,43.672585829665515,701.3366593735333,1243.0,4,275.0,275.0,275.0,275.0,971.0986577260364,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.96444028084882,16.96444028084882,16.96444028084882,16.96444028084882,0.9268025248042294,0.9268025248042294,0.9268025248042294,0.9268025248042294,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.567558855927984,41.567558855927984,41.567558855927984,41.567558855927984,166.27023542371194,3990.4856501690865,0.08363655039577901
1928-04-15,1928-04-26,2167.0,1.011118537709667,2191.093871216848,0.156,1928,4,15,1928.04,1927,7,198,29,0.18931051047313568,0.71,4,Mod_Dry,45,11,10,10,72,148,0.06754617040565522,1100.0,943.0938712168481,55.0,7.0,15.0,63.722558866003254,802.371312350845,100.0,18.0,25.0,73.72255886600325,874.371312350845,1243.0,4,275.0,275.0,275.0,275.0,971.656155266372,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.40694274051323,16.40694274051323,16.40694274051323,16.40694274051323,0.9232106097032778,0.9232106097032778,0.9232106097032778,0.9232106097032778,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,40.04573103901013,40.04573103901013,40.04573103901013,40.04573103901013,160.1829241560405,3844.3901797449726,0.0731063722372977
1928-05-15,1928-05-26,2037.0,1.0133132470268504,2064.1190841936946,0.17,1928,5,15,1928.05,1927,8,228,33,0.17833988887433522,0.6,3,Normal,55,13,13,17,178,276,0.1337132155375685,1100.0,688.1190841936946,45.0,5.0,12.0,42.384146490191334,583.7349377035031,100.0,18.0,25.0,59.384146490191334,761.7349377035031,1243.0,4,275.0,275.0,275.0,275.0,971.3112308592275,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.751867147657734,16.751867147657734,16.751867147657734,16.751867147657734,0.9255429144435002,0.9255429144435002,0.9255429144435002,0.9255429144435002,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,40.99090977796425,40.99090977796425,40.99090977796425,40.99090977796425,163.963639111857,3935.127338684568,0.07943516455394142
1928-06-15,1928-06-26,1104.0,0.9343685167476854,1031.5428424894446,0.324,1928,6,15,1928.06,1927,9,259,37,0.08912530159108803,0.64,3,Normal,53,12,12,13,120,210,0.20357855374499276,821.5428424894446,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,898.5428424894446,3,273.8476141631482,273.8476141631482,273.8476141631482,,967.9470023502604,990.0,0.47679224610586557,0.20723427399155572,989.3159734799026,0.530469088686868,0.530469088686868,0.530469088686868,,20.838502040955337,20.838502040955337,20.838502040955337,,0.94,0.94,0.94,,1.0953904566525927,1.0953904566525927,1.0953904566525927,,0.98,0.98,0.98,,51.570150056237786,51.570150056237786,51.570150056237786,,154.71045016871335,3713.0508040491204,0.14997966521230208
1928-07-15,1928-07-26,464.0,0.910407631484752,422.429141008925,0.629,1928,7,15,1928.07,1927,10,289,42,0.036497877783171116,0.79,4,Mod_Dry,42,9,8,6,70,135,0.3195802251652609,287.429141008925,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,346.429141008925,2,143.7145705044625,143.7145705044625,,,965.361332101593,990.0,0.15700598778894187,0.027485828201785002,989.8155081840093,0.14611508832190984,0.14611508832190984,,,24.308060994094415,24.308060994094415,,,0.91,0.91,,,0.57485828201785,0.57485828201785,,,0.97,0.97,,,30.250548434296757,30.250548434296757,,,60.501096868593514,1452.0263248462443,0.14322188266674352
1928-08-15,1928-08-26,305.0,0.9223999474337792,281.3319839673027,0.8150000000000001,1928,8,15,1928.08,1927,11,320,46,0.02430708341477496,0.87,4,Mod_Dry,39,7,5,4,60,115,0.4087697331042377,166.33198396730268,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,217.33198396730268,1,166.33198396730268,,,,964.834540713074,990.0,0.1139768127161259,0.006633198396730268,989.8793899888872,0.19584595877441535,,,,24.84900331703872,,,,0.92,,,,0.6653279358692107,,,,0.97,,,,36.18372805645574,,,,36.18372805645574,868.4094733549377,0.12861576400307592
1928-09-15,1928-09-26,228.0,0.9802077140640136,223.48735880659515,0.922,1928,9,15,1928.09,1927,12,351,51,0.019309307800889814,0.87,4,Mod_Dry,34,6,4,3,44,91,0.40718186695629144,132.48735880659515,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,176.48735880659515,1,132.48735880659515,,,,964.7167263333859,990.0,0.10005250868406652,0.0032487358806595154,989.8966987554353,0.12409630831673817,,,,25.055876113732708,,,,0.91,,,,0.5299494352263806,,,,0.97,,,,28.7452552459962,,,,28.7452552459962,689.8861259039088,0.1286213922769216
1928-10-15,1928-10-26,268.0,0.9483058675304404,254.14597249815805,0.866,1928,10,15,1928.1,1928,1,15,3,0.02195821202384085,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110,0.4328221254845864,144.14597249815805,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,195.14597249815805,1,144.14597249815805,,,,964.7664342502757,990.0,0.10641339971528115,0.0044145972498158045,989.8891720030349,0.14699646028763594,,,,24.9757412924716,,,,0.91,,,,0.5765838899926322,,,,0.97,,,,31.174753892508193,,,,31.174753892508193,748.1940934201966,0.12266475673831162
1928-11-15,1928-11-26,265.0,0.9412687425346862,249.43621677169185,0.875,1928,11,15,1928.11,1928,2,46,7,0.021551289129074176,0.6,3,Normal,36,5,3,2,47,93,0.3728408055720417,156.43621677169185,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.43621677169185,1,156.43621677169185,,,,964.7566706840378,990.0,0.10821689208125858,0.005643621677169185,989.8861394862415,0.17320352540857298,,,,24.956265276795172,,,,0.92,,,,0.6257448670867674,,,,0.97,,,,34.1779072499024,,,,34.1779072499024,820.2697739976575,0.13702062872924875
1928-12-15,1928-12-26,375.0,0.9133507114576168,342.5065167966063,0.718,1928,12,15,1928.12,1928,3,76,11,0.02959256305122679,0.71,4,Mod_Dry,31,5,3,2,36,77,0.22481324069441164,265.5065167966063,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,304.5065167966063,1,265.5065167966063,,,,965.0387048915217,990.0,0.14308334506160358,0.023101303359321264,989.833815351579,0.4987018025033878,,,,24.296408657553958,,,,0.95,,,,1.0620260671864252,,,,0.98,,,,58.91636678687164,,,,58.91636678687164,1413.9928028849195,0.1720153161986651
1929-01-15,1929-01-26,576.0,0.8754351696842987,504.25065773815606,0.545,1929,1,15,1929.01,1928,4,107,16,0.043567256828576685,0.95,5,Dry,29,5,4,2,33,73,0.1447692707580105,431.25065773815606,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,469.25065773815606,2,215.62532886907803,215.62532886907803,,,965.718030844675,990.0,0.1977954213890555,0.05625013154763121,989.7459544470634,0.32911546261891,0.32911546261891,,,23.698808139769433,23.698808139769433,,,0.94,0.94,,,0.8625013154763121,0.8625013154763121,,,0.98,0.98,,,46.179498950775226,46.179498950775226,,,92.35899790155045,2216.615949637211,0.183160887317097
1929-02-15,1929-02-26,758.0,0.8858387994280951,671.4658099664963,0.449,1929,2,15,1929.02,1928,5,138,20,0.05801464598110528,0.84,4,Mod_Dry,36,6,5,4,54,105,0.1563743059460304,566.4658099664963,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,613.4658099664963,3,188.82193665549877,188.82193665549877,188.82193665549877,,966.4584738923111,990.0,0.2722990202704326,0.09658632398659853,989.631114655743,0.2524180971215304,0.2524180971215304,0.2524180971215304,,22.92022266631037,22.92022266631037,22.92022266631037,,0.93,0.93,0.93,,0.755287746621995,0.755287746621995,0.755287746621995,,0.97,0.97,0.97,,38.29966455849552,38.29966455849552,38.29966455849552,,114.89899367548657,2757.5758482116776,0.17111667038001474
1929-03-15,1929-03-26,979.0,0.9180015183280674,898.723486443178,0.359,1929,3,15,1929.03,1928,6,166,24,0.07764970922869058,0.9,4,Mod_Dry,41,8,7,6,67,129,0.1435369186917939,769.723486443178,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,825.723486443178,3,256.57449548105933,256.57449548105933,256.57449548105933,,967.4196461056599,990.0,0.41006534614315115,0.174861743221589,989.4150729106352,0.46576703982355644,0.46576703982355644,0.46576703982355644,,21.529659765151738,21.529659765151738,21.529659765151738,,0.94,0.94,0.94,,1.0262979819242373,1.0262979819242373,1.0262979819242373,,0.98,0.98,0.98,,49.91988623708799,49.91988623708799,49.91988623708799,,149.75965871126397,3594.231809070335,0.16663596864922095
1929-04-15,1929-04-26,1484.0,0.9423099960753316,1398.3880341757922,0.244,1929,4,15,1929.04,1928,7,197,29,0.12082072615278845,0.9,4,Mod_Dry,45,11,10,10,72,148,0.10583614589296095,1100.0,150.3880341757922,45.72609147236925,6.999999999999998,10.161353660526501,10.161353660526501,77.33923538236996,90.72609147236925,18.0,20.1613536605265,20.1613536605265,149.33923538236996,1228.8874451328957,4,275.0,275.0,275.0,275.0,969.2767849837151,990.0,0.8849506757584149,0.48,988.6350493242415,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.82332956052649,18.82332956052649,18.82332956052649,18.82332956052649,0.9320415165534611,0.9320415165534611,0.9320415165534611,0.9320415165534611,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,46.383068976643315,46.383068976643315,46.383068976643315,46.383068976643315,185.53227590657326,4452.774621757759,0.13267581770744033
1929-05-15,1929-05-26,1276.0,0.9104137730986748,1161.6879744739092,0.28300000000000003,1929,5,15,1929.05,1928,8,227,33,0.10036984099454577,0.87,4,Mod_Dry,47,10,10,10,115,192,0.16527673886522806,969.6879744739092,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0,10.0,10.0,115.0,1036.6879744739092,4,242.4219936184773,242.4219936184773,242.4219936184773,242.4219936184773,968.4391584764287,990.0,0.6053228497561576,0.32575037957912734,989.0689267706647,0.41587642296744576,0.41587642296744576,0.41587642296744576,0.41587642296744576,20.21389187126854,20.21389187126854,20.21389187126854,20.21389187126854,0.94,0.94,0.94,0.94,0.9696879744739092,0.9696879744739092,0.9696879744739092,0.9696879744739092,0.98,0.98,0.98,0.98,44.28380129056641,44.28380129056641,44.28380129056641,44.28380129056641,177.13520516226563,4251.2449238943755,0.152480880455429
1929-06-15,1929-06-26,479.0,0.9005988117165891,431.38683081224616,0.614,1929,6,15,1929.06,1928,9,258,37,0.03727182218217807,0.96,5,Dry,39,9,7,5,59,119,0.2758545034301076,312.38683081224616,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,367.38683081224616,2,156.19341540612308,156.19341540612308,,,965.3995732879407,990.0,0.1639661061738087,0.03247736616244923,989.8035565276638,0.172665254200873,0.172665254200873,,,24.23131798552219,24.23131798552219,,,0.92,0.92,,,0.6247736616244923,0.6247736616244923,,,0.97,0.97,,,33.13357729273921,33.13357729273921,,,66.26715458547842,1590.4117100514823,0.15361422707481787
1929-07-15,1929-07-26,358.0,0.9250621629293952,331.17225432872345,0.74,1929,7,15,1929.07,1928,10,288,42,0.028613282774001707,0.96,5,Dry,37,8,6,4,53,108,0.32611427614584704,223.17225432872345,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,274.17225432872345,1,223.17225432872345,,,,964.9970256332778,990.0,0.1330092357549266,0.014634450865744691,989.8523563133793,0.3525306971985516,,,,24.502799982903035,,,,0.94,,,,0.8926890173148938,,,,0.98,,,,49.41728164134278,,,,49.41728164134278,1186.0147593922268,0.14921926881075886
1929-08-15,1929-08-26,286.0,0.9447036218818512,270.1852358582094,0.836,1929,8,15,1929.08,1928,11,319,46,0.02334400437814929,0.94,5,Dry,34,7,5,3,44,93,0.3442082973357045,177.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,223.1852358582094,1,177.1852358582094,,,,964.804400409901,990.0,0.11597223949711684,0.007718523585820941,989.8763092369171,0.2222600701492314,,,,24.849648756866927,,,,0.93,,,,0.7087409434328377,,,,0.97,,,,38.96471245905576,,,,38.96471245905576,935.1530990173383,0.1442148100183537
1929-09-15,1929-09-26,228.0,0.9802077140640136,223.48735880659515,0.922,1929,9,15,1929.09,1928,12,350,50,0.019309307800889814,0.92,5,Dry,30,6,4,2,30,72,0.3221658727566262,151.48735880659515,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,191.48735880659515,1,151.48735880659515,,,,964.7167263333859,990.0,0.10516614504770289,0.005148735880659516,989.8896851190716,0.1623957961519855,,,,25.010562989533764,,,,0.92,,,,0.6059494352263806,,,,0.97,,,,33.168698490238164,,,,33.168698490238164,796.0487637657159,0.1484142041292912
1929-10-15,1929-10-26,180.0,1.0333641957757072,186.00555523962726,0.978,1929,10,15,1929.1,1929,1,15,3,0.016070879972703796,0.87,4,Mod_Dry,31,4,3,2,33,73,0.39246139668224184,113.00555523962726,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,151.00555523962726,1,113.00555523962726,,,,964.4277830230373,990.0,0.09136553019532748,0.0013005555239627258,989.9073339142808,0.09008847737504956,,,,25.389462413868497,,,,0.9,,,,0.452022220958509,,,,0.97,,,,24.571776135743082,,,,24.571776135743082,589.722627257834,0.13210237782461795
1929-11-15,1929-11-26,238.0,0.9689560754664174,230.61154596100727,0.91,1929,11,15,1929.11,1929,2,46,7,0.019924837571031025,0.74,4,Mod_Dry,29,4,2,2,30,67,0.29053185399194464,163.61154596100727,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,198.61154596100727,1,163.61154596100727,,,,964.7251043872052,990.0,0.10759484521397975,0.006361154596100727,989.8860440001899,0.1894843135747826,,,,24.971455299409964,,,,0.92,,,,0.6544461838440291,,,,0.97,,,,35.767317544483895,,,,35.767317544483895,858.4156210676135,0.1550976877390674
1929-12-15,1929-12-26,559.0,0.8768525615188274,490.1605818890245,0.557,1929,12,15,1929.12,1929,3,76,11,0.04234987427521172,0.2,2,Mod_Wet,42,7,5,3,61,118,0.2407374325067942,372.1605818890245,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,426.1605818890245,2,186.08029094451226,186.08029094451226,,,965.6557438842686,990.0,0.18348506409598597,0.044432116377804906,989.7720828195262,0.24514156751594504,0.24514156751594504,,,23.8711973677416,23.8711973677416,,,0.93,0.93,,,0.744321163778049,0.744321163778049,,,0.97,0.97,,,39.30956791796041,39.30956791796041,,,78.61913583592082,1886.8592600620996,0.16039465175459722
1930-01-15,1930-01-26,685.0,0.8766840095556329,600.5285465456085,0.48200000000000004,1930,1,15,1930.01,1929,4,107,16,0.05188566642154057,0.56,3,Normal,41,6,4,3,66,120,0.1998239728823388,480.5285465456085,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,531.5285465456085,2,240.26427327280425,240.26427327280425,,,966.1457733650584,990.0,0.22479915741774403,0.0661057093091217,989.7090951332732,0.40851704822244,0.40851704822244,,,23.154804719992352,23.154804719992352,,,0.94,0.94,,,0.961057093091217,0.961057093091217,,,0.98,0.98,,,50.27513626394517,50.27513626394517,,,100.55027252789034,2413.206540669368,0.16743629109104113
1930-02-15,1930-02-26,806.0,0.8912023592291856,718.3091015387236,0.429,1930,2,15,1930.02,1929,5,138,20,0.06206190637294572,0.8300000000000001,4,Mod_Dry,36,6,5,4,54,105,0.14617662476373275,613.3091015387236,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,660.3091015387236,3,204.43636717957452,204.43636717957452,204.43636717957452,,966.6622153961351,990.0,0.29945455161665135,0.11399273046161706,989.5865527179217,0.2958720156770016,0.2958720156770016,0.2958720156770016,,22.628465306109536,22.628465306109536,22.628465306109536,,0.93,0.93,0.93,,0.8177454687182981,0.8177454687182981,0.8177454687182981,,0.97,0.97,0.97,,40.93897318555058,40.93897318555058,40.93897318555058,,122.81691955665174,2947.606069359642,0.17098059775876412
1930-03-15,1930-03-26,979.0,0.9180015183280674,898.723486443178,0.359,1930,3,15,1930.03,1929,6,166,24,0.07764970922869058,0.87,4,Mod_Dry,41,8,7,6,67,129,0.1435369186917939,769.723486443178,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,825.723486443178,3,256.57449548105933,256.57449548105933,256.57449548105933,,967.4196461056599,990.0,0.41006534614315115,0.174861743221589,989.4150729106352,0.46576703982355644,0.46576703982355644,0.46576703982355644,,21.529659765151738,21.529659765151738,21.529659765151738,,0.94,0.94,0.94,,1.0262979819242373,1.0262979819242373,1.0262979819242373,,0.98,0.98,0.98,,49.91988623708799,49.91988623708799,49.91988623708799,,149.75965871126397,3594.231809070335,0.16663596864922095
1930-04-15,1930-04-26,1130.0,0.9380120644030228,1059.9536327754158,0.316,1930,4,15,1930.04,1929,7,197,29,0.09157999387179593,0.96,5,Dry,40,10,8,5,62,125,0.11792968686063755,934.9536327754158,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,8.0,5.0,62.0,992.9536327754158,4,233.73840819385396,233.73840819385396,233.73840819385396,233.73840819385396,968.0564741941521,990.0,0.5633041256507795,0.29796290622033267,989.1387329681289,0.38665697409067196,0.38665697409067196,0.38665697409067196,0.38665697409067196,20.69560179988616,20.69560179988616,20.69560179988616,20.69560179988616,0.94,0.94,0.94,0.94,0.9349536327754159,0.9349536327754159,0.9349536327754159,0.9349536327754159,0.98,0.98,0.98,0.98,43.71505995566545,43.71505995566545,43.71505995566545,43.71505995566545,174.8602398226618,4196.6457557438835,0.16496970661329993
1930-05-15,1930-05-26,2025.0,1.00479393864111,2034.707725748248,0.172,1930,5,15,1930.05,1929,8,227,33,0.17579874750464866,0.84,4,Mod_Dry,47,10,10,10,115,192,0.0943624470337102,1100.0,742.7077257482481,53.0,8.0,15.0,38.682694049387926,628.0250316988602,100.0,18.0,25.0,48.682694049387926,743.0250316988602,1243.0,4,275.0,275.0,275.0,275.0,971.229619227071,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.833478779814257,16.833478779814257,16.833478779814257,16.833478779814257,0.9260425393138202,0.9260425393138202,0.9260425393138202,0.9260425393138202,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.21284445139034,41.21284445139034,41.21284445139034,41.21284445139034,164.85137780556136,3956.4330673334725,0.08101968440943455
